156,100,3,9
184,101,4,9
163,102,5,9
156,100,3,9
185,97,4,9
157,102,5,9
156,99,3,9
184,94,4,9
161,101,5,9
155,98,3,9
186,95,4,9
160,100,5,9
155,98,3,9
185,95,4,9
160,105,5,9
157,97,3,9
185,99,4,9
158,101,5,9
156,97,3,9
185,99,4,9
158,102,5,9
156,99,3,9
185,96,4,9
158,101,5,9
154,97,3,9
186,97,4,9
159,104,5,9
155,98,3,9
186,97,4,9
160,102,5,9
153,98,3,9
183,94,4,9
160,103,5,9
153,100,3,9
185,97,4,9
158,101,5,9
152,98,3,9
182,98,4,9
157,103,5,9
155,99,3,9
186,96,4,9
159,102,5,9
157,99,3,9
185,97,4,9
159,102,5,9
155,101,3,9
184,96,4,9
160,101,5,9
154,100,3,9
186,97,4,9
159,103,5,9
155,99,3,9
184,96,4,9
162,100,5,9
154,95,3,9
183,96,4,9
160,100,5,9
156,101,3,9
185,95,4,9
160,101,5,9
155,99,3,9
186,95,4,9
160,103,5,9
155,100,3,9
184,95,4,9
160,103,5,9
156,99,3,9
184,96,4,9
160,103,5,9
154,97,3,9
182,96,4,9
161,104,5,9
155,99,3,9
185,94,4,9
163,103,5,9
153,97,3,9
184,96,4,9
160,102,5,9
156,100,3,9
184,96,4,9
160,103,5,9
156,97,3,9
185,96,4,9
159,105,5,9
153,99,3,9
186,95,4,9
160,104,5,9
154,97,3,9
183,95,4,9
160,103,5,9
156,98,3,9
184,94,4,9
155,100,5,9
156,96,3,9
183,97,4,9
161,99,5,9
154,97,3,9
184,94,4,9
160,103,5,9
154,100,3,9
185,99,4,9
160,101,5,9
156,98,3,9
185,94,4,9
161,103,5,9
156,98,3,9
185,97,4,9
159,103,5,9
157,98,3,9
185,96,4,9
161,102,5,9
156,99,3,9
185,96,4,9
158,102,5,9
154,97,3,9
186,97,4,9
161,103,5,9
153,98,3,9
185,97,4,9
161,105,5,9
157,96,3,9
186,97,4,9
160,99,5,9
154,98,3,9
185,97,4,9
160,103,5,9
155,96,3,9
184,96,4,9
162,103,5,9
155,100,3,9
182,97,4,9
159,103,5,9
153,96,3,9
185,96,4,9
161,101,5,9
156,101,3,9
183,96,4,9
160,103,5,9
155,98,3,9
187,96,4,9
161,104,5,9
154,97,3,9
187,95,4,9
163,100,5,9
158,98,3,9
185,93,4,9
162,104,5,9
155,96,3,9
186,98,4,9
160,101,5,9
155,97,3,9
186,94,4,9
162,103,5,9
158,100,3,9
183,98,4,9
160,103,5,9
155,98,3,9
184,96,4,9
159,104,5,9
155,97,3,9
184,97,4,9
160,105,5,9
157,99,3,9
188,95,4,9
161,101,5,9
154,99,3,9
185,97,4,9
162,102,5,9
155,100,3,9
184,97,4,9
160,102,5,9
154,98,3,9
184,97,4,9
157,103,5,9
157,98,3,9
186,97,4,9
158,100,5,9
156,99,3,9
183,95,4,9
161,102,5,9
155,98,3,9
183,98,4,9
161,102,5,9
155,99,3,9
187,96,4,9
162,102,5,9
154,99,3,9
185,95,4,9
160,102,5,9
152,97,3,9
186,98,4,9
158,102,5,9
157,97,3,9
